 #  Results from PENEPMA.
 #  Angular distribution of emerging electrons.
 #  1st and 2nd columns: THETA and PHI (deg).
 #  3rd and 4th columns: probability density and STU (1/sr)

   1.000000E+00  3.000000E+00  1.334048E-01  2.429507E-02
   1.000000E+00  9.000001E+00  1.487736E-01  2.568492E-02
   1.000000E+00  1.500000E+01  1.307047E-01  2.406199E-02
   1.000000E+00  2.100000E+01  1.411519E-01  2.502092E-02
   1.000000E+00  2.700000E+01  1.614448E-01  2.679380E-02
   1.000000E+00  3.300000E+01  1.402324E-01  2.488971E-02
   1.000000E+00  3.900000E+01  1.462789E-01  2.546578E-02
   1.000000E+00  4.500000E+01  1.331879E-01  2.420756E-02
   1.000000E+00  5.100001E+01  1.468461E-01  2.551017E-02
   1.000000E+00  5.700001E+01  1.492399E-01  2.572832E-02
   1.000000E+00  6.300001E+01  1.458472E-01  2.542214E-02
   1.000000E+00  6.900001E+01  1.562366E-01  2.629155E-02
   1.000000E+00  7.500001E+01  1.378623E-01  2.470661E-02
   1.000000E+00  8.100001E+01  1.423540E-01  2.511160E-02
   1.000000E+00  8.700001E+01  1.365001E-01  2.457097E-02
   1.000000E+00  9.300001E+01  1.416507E-01  2.506568E-02
   1.000000E+00  9.900001E+01  1.540943E-01  2.615956E-02
   1.000000E+00  1.050000E+02  1.425578E-01  2.511284E-02
   1.000000E+00  1.110000E+02  1.546049E-01  2.616254E-02
   1.000000E+00  1.170000E+02  1.324406E-01  2.420284E-02
   1.000000E+00  1.230000E+02  1.257253E-01  2.354730E-02
   1.000000E+00  1.290000E+02  1.461872E-01  2.542418E-02
   1.000000E+00  1.350000E+02  1.415594E-01  2.502341E-02
   1.000000E+00  1.410000E+02  1.437257E-01  2.520298E-02
   1.000000E+00  1.470000E+02  1.317143E-01  2.411176E-02
   1.000000E+00  1.530000E+02  1.330301E-01  2.429272E-02
   1.000000E+00  1.590000E+02  1.505773E-01  2.581732E-02
   1.000000E+00  1.650000E+02  1.492725E-01  2.572852E-02
   1.000000E+00  1.710000E+02  1.370683E-01  2.461697E-02
   1.000000E+00  1.770000E+02  1.379295E-01  2.470703E-02
   1.000000E+00  1.830000E+02  1.512699E-01  2.590220E-02
   1.000000E+00  1.890000E+02  1.525735E-01  2.599040E-02
   1.000000E+00  1.950000E+02  1.468115E-01  2.550996E-02
   1.000000E+00  2.010000E+02  1.437828E-01  2.524474E-02
   1.000000E+00  2.070000E+02  1.464488E-01  2.546680E-02
   1.000000E+00  2.130000E+02  1.365931E-01  2.461401E-02
   1.000000E+00  2.190000E+02  1.365690E-01  2.457139E-02
   1.000000E+00  2.250000E+02  1.511679E-01  2.590160E-02
   1.000000E+00  2.310000E+02  1.507362E-01  2.585869E-02
   1.000000E+00  2.370000E+02  1.474581E-01  2.551383E-02
   1.000000E+00  2.430000E+02  1.414580E-01  2.502279E-02
   1.000000E+00  2.490000E+02  1.429656E-01  2.511532E-02
