 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 5.000000E+01,  theta_2 = 6.000000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #
 #  Intensities of characteristic lines. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   55 N1 N3  6.4100E+01  4.421132E-07 9.80E-08  0.000000E+00 0.00E+00  8.697901E-11 6.97E-11  8.697901E-11 6.97E-11  4.422002E-07 9.80E-08
   55 N5 O3  6.6810E+01  2.923222E-07 7.97E-08  0.000000E+00 0.00E+00  1.863836E-11 3.23E-11  1.863836E-11 3.23E-11  2.923408E-07 7.97E-08
   55 N4 O2  6.7340E+01  1.691110E-07 6.06E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.691110E-07 6.06E-08
   55 N4 O3  6.9180E+01  3.623675E-08 2.81E-08  0.000000E+00 0.00E+00  6.212786E-12 1.86E-11  6.212786E-12 1.86E-11  3.624296E-08 2.81E-08
   55 N3 N4  8.2150E+01  2.415783E-09 7.25E-09  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.415783E-09 7.25E-09
   55 N3 N5  8.4520E+01  1.207892E-08 1.62E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.207892E-08 1.62E-08
   55 N2 N4  9.6360E+01  4.807409E-07 1.02E-07  0.000000E+00 0.00E+00  4.970229E-11 5.27E-11  4.970229E-11 5.27E-11  4.807906E-07 1.02E-07
   55 N3 O1  1.3679E+02  2.464161E-07 7.32E-08  0.000000E+00 0.00E+00  4.970229E-11 5.27E-11  4.970229E-11 5.27E-11  2.464658E-07 7.32E-08
   55 M1 M2  1.3690E+02  2.415783E-09 7.25E-09  0.000000E+00 0.00E+00  6.212786E-12 1.86E-11  6.212786E-12 1.86E-11  2.421996E-09 7.25E-09
   55 N2 O1  1.5100E+02  2.826653E-07 7.84E-08  0.000000E+00 0.00E+00  4.348950E-11 4.93E-11  4.348950E-11 4.93E-11  2.827088E-07 7.84E-08
   55 M1 M3  2.0572E+02  6.039458E-08 3.62E-08  0.000000E+00 0.00E+00  1.863836E-11 3.23E-11  1.863836E-11 3.23E-11  6.041322E-08 3.62E-08
   55 N1 O2  2.1359E+02  1.062945E-07 4.81E-08  0.000000E+00 0.00E+00  4.970229E-11 5.27E-11  4.970229E-11 5.27E-11  1.063442E-07 4.81E-08
   55 N1 O3  2.1543E+02  1.087227E-07 4.86E-08  0.000000E+00 0.00E+00  1.242557E-11 2.64E-11  1.242557E-11 2.64E-11  1.087351E-07 4.86E-08
   55 M3 M4  2.4298E+02  4.589988E-08 3.16E-08  0.000000E+00 0.00E+00  1.863836E-11 3.23E-11  1.863836E-11 3.23E-11  4.591852E-08 3.16E-08
   55 M3 M5  2.5770E+02  5.338943E-07 1.08E-07  0.000000E+00 0.00E+00  2.857882E-10 1.26E-10  2.857882E-10 1.26E-10  5.341801E-07 1.08E-07
   55 M2 M4  3.1180E+02  4.155147E-07 9.50E-08  0.000000E+00 0.00E+00  2.609370E-10 1.21E-10  2.609370E-10 1.21E-10  4.157757E-07 9.50E-08
    8  K L2  5.2309E+02  3.111579E-06 2.60E-07  7.247350E-09 1.26E-08  2.012943E-09 3.35E-10  9.260293E-09 1.29E-08  3.120839E-06 2.60E-07
    8  K L3  5.2313E+02  6.539600E-06 3.77E-07  1.207892E-08 1.62E-08  3.963758E-09 4.71E-10  1.604267E-08 1.67E-08  6.555643E-06 3.77E-07
   55 M5 N3  5.6522E+02  2.306374E-05 7.08E-07  7.247350E-09 1.26E-08  1.466839E-08 9.06E-10  2.191574E-08 1.35E-08  2.308565E-05 7.08E-07
   55 M4 N2  5.6573E+02  1.442962E-05 5.60E-07  4.831567E-09 1.02E-08  9.816202E-09 7.41E-10  1.464777E-08 1.10E-08  1.444427E-05 5.60E-07
   55 M4 N3  5.7994E+02  2.164573E-06 2.17E-07  0.000000E+00 0.00E+00  1.528345E-09 2.92E-10  1.528345E-09 2.92E-10  2.166101E-06 2.17E-07
   55 M5 O3  7.1655E+02  3.150231E-06 2.62E-07  0.000000E+00 0.00E+00  2.087496E-09 3.42E-10  2.087496E-09 3.42E-10  3.152319E-06 2.62E-07
   55 M4 O2  7.2943E+02  1.497817E-06 1.80E-07  0.000000E+00 0.00E+00  9.691947E-10 2.33E-10  9.691947E-10 2.33E-10  1.498786E-06 1.80E-07
   55 M4 O3  7.3127E+02  2.415783E-08 2.29E-08  0.000000E+00 0.00E+00  1.863836E-11 3.23E-11  1.863836E-11 3.23E-11  2.417647E-08 2.29E-08
   55 M3 N1  7.5882E+02  5.242312E-07 1.07E-07  0.000000E+00 0.00E+00  2.795754E-10 1.25E-10  2.795754E-10 1.25E-10  5.245108E-07 1.07E-07
   55 M2 N1  8.2764E+02  2.343310E-07 7.14E-08  0.000000E+00 0.00E+00  9.940458E-11 7.46E-11  9.940458E-11 7.46E-11  2.344304E-07 7.14E-08
   55 M3 N4  9.0507E+02  2.657362E-07 7.60E-08  0.000000E+00 0.00E+00  1.553197E-10 9.32E-11  1.553197E-10 9.32E-11  2.658915E-07 7.60E-08
   55 M3 N5  9.0744E+02  2.280518E-06 2.23E-07  0.000000E+00 0.00E+00  1.341962E-09 2.74E-10  1.341962E-09 2.74E-10  2.281860E-06 2.23E-07
   55 M3 O1  9.5971E+02  1.280365E-07 5.28E-08  0.000000E+00 0.00E+00  7.455344E-11 6.46E-11  7.455344E-11 6.46E-11  1.281111E-07 5.28E-08
   55 M2 N4  9.7389E+02  1.190981E-06 1.61E-07  0.000000E+00 0.00E+00  7.020449E-10 1.98E-10  7.020449E-10 1.98E-10  1.191683E-06 1.61E-07
   55 M1 N2  1.0144E+03  1.449470E-07 5.61E-08  0.000000E+00 0.00E+00  6.834065E-11 6.18E-11  6.834065E-11 6.18E-11  1.450153E-07 5.61E-08
   55 M2 O1  1.0285E+03  4.832188E-08 3.24E-08  0.000000E+00 0.00E+00  2.485115E-11 3.73E-11  2.485115E-11 3.73E-11  4.834673E-08 3.24E-08
   55 M1 N3  1.0286E+03  1.546101E-07 5.80E-08  0.000000E+00 0.00E+00  1.056174E-10 7.68E-11  1.056174E-10 7.68E-11  1.547157E-07 5.80E-08
   55 M1 O2  1.1781E+03  1.691048E-08 1.92E-08  0.000000E+00 0.00E+00  1.242557E-11 2.64E-11  1.242557E-11 2.64E-11  1.692291E-08 1.92E-08
   55 M1 O3  1.1800E+03  2.415783E-08 2.29E-08  0.000000E+00 0.00E+00  1.863836E-11 3.23E-11  1.863836E-11 3.23E-11  2.417647E-08 2.29E-08
