 #  Results from PENEPMA.
 #  Probability of emission of characteristic photons. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #    T = P+C+B, total intensity;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
    8  K L2  5.2309E+02  1.130466E-04 7.99E-07  1.264892E-07 2.67E-08  6.696345E-08 9.51E-10  1.934526E-07 2.76E-08  1.132400E-04 7.99E-07
    8  K L3  5.2313E+02  2.257662E-04 1.13E-06  2.561093E-07 3.80E-08  1.354192E-07 2.31E-09  3.915285E-07 4.03E-08  2.261577E-04 1.13E-06
   22 L1 M2  5.2630E+02  3.130920E-09 4.20E-09  0.000000E+00 0.00E+00  4.495499E-12 7.79E-12  4.495499E-12 7.79E-12  3.135416E-09 4.20E-09
   22 L1 M3  5.2990E+02  3.130920E-09 4.20E-09  0.000000E+00 0.00E+00  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12  3.133917E-09 4.20E-09
   51 M4 O2  5.4006E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   51 M4 O3  5.4077E+02  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.261840E-10 1.88E-09
   50 M3 N1  5.6751E+02  7.514208E-09 6.51E-09  0.000000E+00 0.00E+00  1.648350E-11 1.49E-11  1.648350E-11 1.49E-11  7.530692E-09 6.51E-09
   56 M5 N3  6.0214E+02  1.064528E-07 2.45E-08  0.000000E+00 0.00E+00  2.847149E-10 6.20E-11  2.847149E-10 6.20E-11  1.067375E-07 2.45E-08
   56 M4 N2  6.0243E+02  6.512763E-08 1.92E-08  0.000000E+00 0.00E+00  2.097900E-10 5.32E-11  2.097900E-10 5.32E-11  6.533742E-08 1.92E-08
   51 M3 N1  6.0342E+02  1.878552E-09 3.25E-09  0.000000E+00 0.00E+00  8.990998E-12 1.10E-11  8.990998E-12 1.10E-11  1.887543E-09 3.25E-09
   50 M2 N1  6.1055E+02  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  1.048950E-11 1.19E-11  1.048950E-11 1.19E-11  1.262858E-09 2.66E-09
   26 L3 M1  6.1530E+02  6.011517E-08 1.84E-08  6.261840E-10 1.88E-09  1.018980E-10 3.71E-11  7.280820E-10 1.92E-09  6.084325E-08 1.85E-08
   56 M4 N3  6.1829E+02  9.392760E-09 7.28E-09  0.000000E+00 0.00E+00  3.146849E-11 2.06E-11  3.146849E-11 2.06E-11  9.424229E-09 7.28E-09
   26 L2 M1  6.2780E+02  3.318925E-08 1.37E-08  0.000000E+00 0.00E+00  6.293699E-11 2.91E-11  6.293699E-11 2.91E-11  3.325219E-08 1.37E-08
   51 M2 N1  6.5089E+02  1.878552E-09 3.25E-09  0.000000E+00 0.00E+00  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12  1.881549E-09 3.25E-09
   50 M3 N4  6.7683E+02  1.252368E-09 2.66E-09  0.000000E+00 0.00E+00  2.996999E-12 6.36E-12  2.996999E-12 6.36E-12  1.255365E-09 2.66E-09
   50 M3 N5  6.7793E+02  1.502842E-08 9.20E-09  0.000000E+00 0.00E+00  4.195799E-11 2.38E-11  4.195799E-11 2.38E-11  1.507037E-08 9.20E-09
   50 M3 O1  6.9693E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   26 L3 M4  7.0480E+02  1.880051E-09 3.25E-09  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.880051E-09 3.25E-09
   26 L3 M5  7.0480E+02  2.254262E-08 1.13E-08  0.000000E+00 0.00E+00  3.296699E-11 2.11E-11  3.296699E-11 2.11E-11  2.257559E-08 1.13E-08
   26 L3 N1  7.1316E+02  1.878552E-09 3.25E-09  0.000000E+00 0.00E+00  7.492498E-12 1.01E-11  7.492498E-12 1.01E-11  1.886045E-09 3.25E-09
   56 L1 L3  7.1740E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12
   26 L2 M4  7.1832E+02  1.001894E-08 7.51E-09  0.000000E+00 0.00E+00  2.847149E-11 1.96E-11  2.847149E-11 1.96E-11  1.004742E-08 7.51E-09
   51 M3 N4  7.1982E+02  1.878552E-09 3.25E-09  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.878552E-09 3.25E-09
   50 M2 N4  7.1987E+02  9.394259E-09 7.28E-09  0.000000E+00 0.00E+00  2.397599E-11 1.80E-11  2.397599E-11 1.80E-11  9.418235E-09 7.28E-09
   51 M3 N5  7.2113E+02  8.140392E-09 6.77E-09  0.000000E+00 0.00E+00  8.990998E-12 1.10E-11  8.990998E-12 1.10E-11  8.149383E-09 6.77E-09
   50 M2 O1  7.3997E+02  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  1.498500E-12 4.50E-12  1.498500E-12 4.50E-12  6.276825E-10 1.88E-09
   51 M3 O1  7.4577E+02  6.261840E-10 1.88E-09  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.261840E-10 1.88E-09
   50 M1 N2  7.6541E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  5.993999E-12 8.99E-12  5.993999E-12 8.99E-12  5.993999E-12 8.99E-12
   51 M2 N4  7.6729E+02  2.504736E-09 3.76E-09  0.000000E+00 0.00E+00  8.990998E-12 1.10E-11  8.990998E-12 1.10E-11  2.513727E-09 3.76E-09
