 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 5.000000E+01,  theta_2 = 6.000000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #
 #  Intensities of characteristic lines. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   56 M3 N5  9.5754E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   33 L3 M1  1.1198E+03  8.770845E-09 2.63E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.770845E-09 2.63E-08
   12  K L2  1.2534E+03  6.841259E-07 2.32E-07  8.770845E-09 2.63E-08  1.490234E-09 5.31E-10  1.026108E-08 2.68E-08  6.943870E-07 2.34E-07
   12  K L3  1.2537E+03  1.657690E-06 3.62E-07  1.754169E-08 3.72E-08  3.148382E-09 7.71E-10  2.069007E-08 3.80E-08  1.678380E-06 3.64E-07
   33 L3 M5  1.2820E+03  8.770845E-09 2.63E-08  0.000000E+00 0.00E+00  4.197842E-11 8.90E-11  4.197842E-11 8.90E-11  8.812824E-09 2.63E-08
   33 L2 M4  1.3170E+03  1.754169E-08 3.72E-08  0.000000E+00 0.00E+00  6.296763E-11 1.09E-10  6.296763E-11 1.09E-10  1.760466E-08 3.72E-08
   13  K L2  1.4863E+03  9.972472E-06 8.87E-07  1.666461E-07 1.15E-07  2.224856E-08 2.05E-09  1.888946E-07 1.17E-07  1.016137E-05 8.95E-07
   13  K L3  1.4867E+03  1.872580E-05 1.22E-06  4.210006E-07 1.82E-07  4.227227E-08 2.83E-09  4.632729E-07 1.85E-07  1.918907E-05 1.23E-06
   13  K M3  1.5576E+03  1.052501E-07 9.11E-08  8.770845E-09 2.63E-08  3.358274E-10 2.52E-10  9.106673E-09 2.66E-08  1.143568E-07 9.49E-08
   13  K M2  1.5576E+03  5.262507E-08 6.45E-08  0.000000E+00 0.00E+00  1.259353E-10 1.54E-10  1.259353E-10 1.54E-10  5.275101E-08 6.45E-08
   38 L3 M1  1.5822E+03  9.647930E-08 8.73E-08  0.000000E+00 0.00E+00  3.358274E-10 2.52E-10  3.358274E-10 2.52E-10  9.681513E-08 8.73E-08
   38 L2 M1  1.6493E+03  1.754169E-08 3.72E-08  0.000000E+00 0.00E+00  8.395685E-11 1.26E-10  8.395685E-11 1.26E-10  1.762565E-08 3.72E-08
   38 L3 M2  1.6614E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   14  K L2  1.7394E+03  3.165404E-05 1.58E-06  8.770845E-09 2.63E-08  7.986395E-08 3.88E-09  8.863480E-08 3.02E-08  3.174268E-05 1.58E-06
   14  K L3  1.7400E+03  6.236963E-05 2.22E-06  6.139592E-08 6.96E-08  1.550893E-07 5.41E-09  2.164852E-07 7.50E-08  6.258611E-05 2.22E-06
   40 L3 M1  1.7921E+03  8.770845E-09 2.63E-08  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  8.791835E-09 2.63E-08
   38 L3 M4  1.8048E+03  9.647930E-08 8.73E-08  0.000000E+00 0.00E+00  2.308813E-10 2.09E-10  2.308813E-10 2.09E-10  9.671018E-08 8.73E-08
   38 L3 M5  1.8066E+03  7.981469E-07 2.51E-07  0.000000E+00 0.00E+00  1.951997E-09 6.07E-10  1.951997E-09 6.07E-10  8.000989E-07 2.51E-07
   14  K M3  1.8360E+03  1.043731E-06 2.87E-07  0.000000E+00 0.00E+00  3.232339E-09 7.81E-10  3.232339E-09 7.81E-10  1.046963E-06 2.87E-07
   14  K M2  1.8360E+03  6.227300E-07 2.22E-07  0.000000E+00 0.00E+00  1.595180E-09 5.49E-10  1.595180E-09 5.49E-10  6.243252E-07 2.22E-07
   38 L2 M4  1.8717E+03  1.929586E-07 1.23E-07  0.000000E+00 0.00E+00  7.136332E-10 3.67E-10  7.136332E-10 3.67E-10  1.936722E-07 1.23E-07
   40 L2 M1  1.8766E+03  8.770845E-09 2.63E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  8.770845E-09 2.63E-08
   38 L3 N1  1.8960E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   38 L1 M2  1.9364E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   38 L1 M3  1.9472E+03  2.631254E-08 4.56E-08  0.000000E+00 0.00E+00  6.296763E-11 1.09E-10  6.296763E-11 1.09E-10  2.637550E-08 4.56E-08
   40 L3 M5  2.0425E+03  4.385423E-08 5.88E-08  0.000000E+00 0.00E+00  6.296763E-11 1.09E-10  6.296763E-11 1.09E-10  4.391719E-08 5.88E-08
   40 L2 M4  2.1244E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   38 L1 N2  2.1716E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11
   50 L3 M1  3.0450E+03  2.631254E-08 4.56E-08  0.000000E+00 0.00E+00  2.098921E-11 6.30E-11  2.098921E-11 6.30E-11  2.633353E-08 4.56E-08
   50 L3 M4  3.4374E+03  1.754169E-08 3.72E-08  0.000000E+00 0.00E+00  8.395685E-11 1.26E-10  8.395685E-11 1.26E-10  1.762565E-08 3.72E-08
