 #  Results from PENEPMA.
 #  Angular distribution of emerging electrons.
 #  1st and 2nd columns: THETA and PHI (deg).
 #  3rd and 4th columns: probability density and STU (1/sr)

   1.000000E+00  3.000000E+00  4.548712E-02  2.479714E-02
   1.000000E+00  9.000001E+00  5.034506E-02  2.601338E-02
   1.000000E+00  1.500000E+01  5.917695E-02  2.827386E-02
   1.000000E+00  2.100000E+01  5.917695E-02  2.827386E-02
   1.000000E+00  2.700000E+01  5.627069E-02  2.754165E-02
   1.000000E+00  3.300000E+01  4.453140E-02  2.439178E-02
   1.000000E+00  3.900000E+01  4.559825E-02  2.479936E-02
   1.000000E+00  4.500000E+01  6.068579E-02  2.863390E-02
   1.000000E+00  5.100001E+01  4.570854E-02  2.480158E-02
   1.000000E+00  5.700001E+01  7.577501E-02  3.201237E-02
   1.000000E+00  6.300001E+01  6.727539E-02  3.004009E-02
   1.000000E+00  6.900001E+01  4.743823E-02  2.521562E-02
   1.000000E+00  7.500001E+01  4.140288E-02  2.353446E-02
   1.000000E+00  8.100001E+01  5.671211E-02  2.754964E-02
   1.000000E+00  8.700001E+01  3.525696E-02  2.172104E-02
   1.000000E+00  9.300001E+01  6.469970E-02  2.935760E-02
   1.000000E+00  9.900001E+01  4.754852E-02  2.521780E-02
   1.000000E+00  1.050000E+02  5.012449E-02  2.600915E-02
   1.000000E+00  1.110000E+02  4.861537E-02  2.561223E-02
   1.000000E+00  1.170000E+02  5.800207E-02  2.791508E-02
   1.000000E+00  1.230000E+02  6.403545E-02  2.934635E-02
   1.000000E+00  1.290000E+02  5.939837E-02  2.827775E-02
   1.000000E+00  1.350000E+02  4.990307E-02  2.600492E-02
   1.000000E+00  1.410000E+02  4.850395E-02  2.561009E-02
   1.000000E+00  1.470000E+02  4.408885E-02  2.438276E-02
   1.000000E+00  1.530000E+02  3.989376E-02  2.309505E-02
   1.000000E+00  1.590000E+02  4.464169E-02  2.439404E-02
   1.000000E+00  1.650000E+02  5.520412E-02  2.717524E-02
   1.000000E+00  1.710000E+02  5.163332E-02  2.640009E-02
   1.000000E+00  1.770000E+02  5.185502E-02  2.640426E-02
   1.000000E+00  1.830000E+02  5.163304E-02  2.640009E-02
   1.000000E+00  1.890000E+02  4.129259E-02  2.353212E-02
   1.000000E+00  1.950000E+02  5.465128E-02  2.716511E-02
   1.000000E+00  2.010000E+02  3.698778E-02  2.219263E-02
   1.000000E+00  2.070000E+02  6.499258E-02  2.968413E-02
   1.000000E+00  2.130000E+02  4.872621E-02  2.561438E-02
   1.000000E+00  2.190000E+02  5.369528E-02  2.679560E-02
   1.000000E+00  2.250000E+02  5.185361E-02  2.640426E-02
   1.000000E+00  2.310000E+02  5.163304E-02  2.640009E-02
   1.000000E+00  2.370000E+02  6.543400E-02  2.969154E-02
   1.000000E+00  2.430000E+02  5.185418E-02  2.640426E-02
   1.000000E+00  2.490000E+02  4.743823E-02  2.521562E-02
   1.000000E+00  2.550000E+02  4.129231E-02  2.353212E-02
   1.000000E+00  2.610000E+02  6.381488E-02  2.934260E-02
   1.000000E+00  2.670000E+02  4.754852E-02  2.521780E-02
   1.000000E+00  2.730000E+02  6.370346E-02  2.934073E-02
   1.000000E+00  2.790000E+02  4.408970E-02  2.438276E-02
   1.000000E+00  2.850000E+02  3.967347E-02  2.309029E-02
   1.000000E+00  2.910000E+02  4.872706E-02  2.561438E-02
   1.000000E+00  2.970000E+02  5.638041E-02  2.754365E-02
   1.000000E+00  3.030000E+02  4.743795E-02  2.521562E-02
   1.000000E+00  3.090000E+02  4.688652E-02  2.520471E-02
   1.000000E+00  3.150000E+02  4.581854E-02  2.480379E-02
   1.000000E+00  3.210000E+02  6.532315E-02  2.968969E-02
   1.000000E+00  3.270000E+02  5.465128E-02  2.716511E-02
   1.000000E+00  3.330000E+02  4.258114E-02  2.395892E-02
   1.000000E+00  3.390000E+02  3.687665E-02  2.219015E-02
   1.000000E+00  3.450000E+02  4.721709E-02  2.521126E-02
   1.000000E+00  3.510000E+02  5.476185E-02  2.716714E-02
   1.000000E+00  3.570000E+02  5.465072E-02  2.716511E-02
    
   3.000000E+00  3.000000E+00  4.235226E-02  1.375881E-02
   3.000000E+00  9.000001E+00  5.226806E-02  1.532397E-02
   3.000000E+00  1.500000E+01  4.224099E-02  1.375748E-02
   3.000000E+00  2.100000E+01  5.312660E-02  1.547036E-02
   3.000000E+00  2.700000E+01  5.385088E-02  1.554618E-02
   3.000000E+00  3.300000E+01  4.583782E-02  1.432625E-02
   3.000000E+00  3.900000E+01  5.510233E-02  1.576177E-02
   3.000000E+00  4.500000E+01  5.370311E-02  1.554461E-02
   3.000000E+00  5.100001E+01  5.094297E-02  1.510132E-02
   3.000000E+00  5.700001E+01  4.242600E-02  1.375970E-02
   3.000000E+00  6.300001E+01  5.223091E-02  1.532357E-02
   3.000000E+00  6.900001E+01  4.155395E-02  1.367219E-02
   3.000000E+00  7.500001E+01  4.781392E-02  1.464045E-02
   3.000000E+00  8.100001E+01  5.180160E-02  1.524985E-02
   3.000000E+00  8.700001E+01  5.097899E-02  1.510173E-02
   3.000000E+00  9.300001E+01  4.472071E-02  1.416503E-02
   3.000000E+00  9.900001E+01  4.358007E-02  1.392606E-02
   3.000000E+00  1.050000E+02  4.548205E-02  1.424823E-02
   3.000000E+00  1.110000E+02  5.176510E-02  1.524945E-02
   3.000000E+00  1.170000E+02  5.560557E-02  1.583388E-02
   3.000000E+00  1.230000E+02  4.989933E-02  1.494928E-02
   3.000000E+00  1.290000E+02  6.298161E-02  1.681426E-02
   3.000000E+00  1.350000E+02  5.219385E-02  1.532317E-02
   3.000000E+00  1.410000E+02  4.011871E-02  1.342080E-02
   3.000000E+00  1.470000E+02  5.607167E-02  1.590528E-02
   3.000000E+00  1.530000E+02  4.507629E-02  1.424351E-02
   3.000000E+00  1.590000E+02  5.194936E-02  1.525145E-02
   3.000000E+00  1.650000E+02  5.482059E-02  1.569166E-02
   3.000000E+00  1.710000E+02  5.237839E-02  1.532517E-02
   3.000000E+00  1.770000E+02  4.731049E-02  1.456243E-02
   3.000000E+00  1.830000E+02  5.625649E-02  1.590720E-02
   3.000000E+00  1.890000E+02  5.439118E-02  1.561968E-02
   3.000000E+00  1.950000E+02  5.392528E-02  1.554697E-02
   3.000000E+00  2.010000E+02  5.554544E-02  1.576642E-02
   3.000000E+00  2.070000E+02  4.850067E-02  1.472014E-02
   3.000000E+00  2.130000E+02  4.119894E-02  1.359041E-02
   3.000000E+00  2.190000E+02  4.486839E-02  1.416676E-02
   3.000000E+00  2.250000E+02  4.274470E-02  1.384004E-02
   3.000000E+00  2.310000E+02  5.068449E-02  1.509849E-02
   3.000000E+00  2.370000E+02  5.302893E-02  1.540091E-02
   3.000000E+00  2.430000E+02  5.299225E-02  1.540051E-02
   3.000000E+00  2.490000E+02  5.176435E-02  1.524945E-02
   3.000000E+00  2.550000E+02  5.547057E-02  1.576564E-02
   3.000000E+00  2.610000E+02  5.452553E-02  1.568854E-02
   3.000000E+00  2.670000E+02  4.559286E-02  1.424952E-02
   3.000000E+00  2.730000E+02  4.669626E-02  1.448273E-02
   3.000000E+00  2.790000E+02  5.021812E-02  1.502326E-02
   3.000000E+00  2.850000E+02  5.331124E-02  1.547233E-02
   3.000000E+00  2.910000E+02  4.928641E-02  1.487165E-02
   3.000000E+00  2.970000E+02  5.004690E-02  1.495092E-02
   3.000000E+00  3.030000E+02  4.928594E-02  1.487165E-02
   3.000000E+00  3.090000E+02  5.068496E-02  1.509849E-02
   3.000000E+00  3.150000E+02  3.750483E-02  1.290667E-02
   3.000000E+00  3.210000E+02  5.474723E-02  1.569088E-02
   3.000000E+00  3.270000E+02  5.248919E-02  1.532636E-02
   3.000000E+00  3.330000E+02  4.518699E-02  1.424480E-02
   3.000000E+00  3.390000E+02  4.861091E-02  1.472138E-02
   3.000000E+00  3.450000E+02  4.910140E-02  1.486959E-02
   3.000000E+00  3.510000E+02  4.924897E-02  1.487124E-02
   3.000000E+00  3.570000E+02  4.292962E-02  1.384225E-02
    
   5.000001E+00  3.000000E+00  5.182891E-02  1.182192E-02
   5.000001E+00  9.000001E+00  5.165950E-02  1.178824E-02
   5.000001E+00  1.500000E+01  4.710578E-02  1.125323E-02
   5.000001E+00  2.100000E+01  5.452559E-02  1.213043E-02
   5.000001E+00  2.700000E+01  5.157117E-02  1.178750E-02
   5.000001E+00  3.300000E+01  5.532958E-02  1.219959E-02
   5.000001E+00  3.900000E+01  5.273560E-02  1.192570E-02
   5.000001E+00  4.500000E+01  4.419507E-02  1.088309E-02
   5.000001E+00  5.100001E+01  4.815945E-02  1.139695E-02
   5.000001E+00  5.700001E+01  5.614709E-02  1.229947E-02
   5.000001E+00  6.300001E+01  4.871910E-02  1.146842E-02
   5.000001E+00  6.900001E+01  4.955909E-02  1.157480E-02
   5.000001E+00  7.500001E+01  4.773191E-02  1.132619E-02
   5.000001E+00  8.100001E+01  4.397400E-02  1.088106E-02
   5.000001E+00  8.700001E+01  4.919831E-02  1.150572E-02
   5.000001E+00  9.300001E+01  5.066510E-02  1.168248E-02
   5.000001E+00  9.900001E+01  4.535127E-02  1.106702E-02
   5.000001E+00  1.050000E+02  5.029564E-02  1.164670E-02
   5.000001E+00  1.110000E+02  5.178485E-02  1.182155E-02
   5.000001E+00  1.170000E+02  5.122503E-02  1.175222E-02
   5.000001E+00  1.230000E+02  4.740769E-02  1.128967E-02
