#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : paint-BaSO4
#DATE        : 19-MAY-2011
#TIME        : 05:07
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 56.490715027
#REALTIME    : 109.365966797
#BEAMKV      : 20.0
#PROBECUR    : 0.0
#MAGCAM      : 441.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 46.0662
#YPOSITION mm: 51.8563
#ZPOSITION mm: 18.7728
##OXINSTPT   : 4
##OXINSTSTROB: 48.56
##OXINSTELEMS: 6,8,16,27,38,56,82
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 16, 2.308, S
##OXINSTLABEL: 16, 2.464, S
##OXINSTLABEL: 27, 6.930, Co
##OXINSTLABEL: 27, 7.650, Co
##OXINSTLABEL: 27, 0.776, Co
##OXINSTLABEL: 27, 0.694, Co
##OXINSTLABEL: 27, 0.678, Co
##OXINSTLABEL: 38, 14.165, Sr
##OXINSTLABEL: 38, 15.836, Sr
##OXINSTLABEL: 38, 16.085, Sr
##OXINSTLABEL: 38, 1.807, Sr
##OXINSTLABEL: 38, 1.649, Sr
##OXINSTLABEL: 38, 1.582, Sr
##OXINSTLABEL: 38, 0.114, Sr
##OXINSTLABEL: 56, 4.466, Ba
##OXINSTLABEL: 56, 4.828, Ba
##OXINSTLABEL: 56, 5.157, Ba
##OXINSTLABEL: 56, 4.331, Ba
##OXINSTLABEL: 56, 5.531, Ba
##OXINSTLABEL: 56, 5.797, Ba
##OXINSTLABEL: 56, 3.954, Ba
##OXINSTLABEL: 56, 0.780, Ba
##OXINSTLABEL: 56, 0.601, Ba
##OXINSTLABEL: 82, 10.552, Pb
##OXINSTLABEL: 82, 12.614, Pb
##OXINSTLABEL: 82, 12.623, Pb
##OXINSTLABEL: 82, 11.349, Pb
##OXINSTLABEL: 82, 14.765, Pb
##OXINSTLABEL: 82, 15.101, Pb
##OXINSTLABEL: 82, 9.185, Pb
##OXINSTLABEL: 82, 2.345, Pb
##OXINSTLABEL: 82, 2.653, Pb
##OXINSTLABEL: 82, 1.823, Pb
##OXINSTLABEL: 82, 0.293, Pb
##OXINSTLABEL: 82, 0.276, Pb
#SPECTRUM    : Spectral Data Starts Here
1.17000, 1552.0
1.18000, 1543.0
1.19000, 1562.0
1.20000, 1511.0
1.21000, 1503.0
1.22000, 1566.0
1.23000, 1566.0
1.24000, 1613.0
1.25000, 1684.0
1.26000, 1687.0
1.27000, 1723.0
1.28000, 1745.0
1.29000, 1663.0
1.30000, 1616.0
1.31000, 1662.0
1.32000, 1640.0
1.33000, 1668.0
1.34000, 1675.0
1.35000, 1733.0
1.36000, 1686.0
1.37000, 1638.0
1.38000, 1705.0
1.39000, 1760.0
1.40000, 1787.0
1.41000, 1806.0
1.42000, 1864.0
1.43000, 1794.0
1.44000, 1841.0
1.45000, 1867.0
1.46000, 1940.0
1.47000, 1951.0
1.48000, 1984.0
1.49000, 1986.0
1.50000, 1975.0
1.51000, 1994.0
1.52000, 1989.0
1.53000, 1986.0
1.54000, 1959.0
1.55000, 1950.0
1.56000, 1952.0
1.57000, 1903.0
1.58000, 1945.0
1.59000, 1972.0
1.60000, 1928.0
1.61000, 1985.0
1.62000, 1951.0
1.63000, 2019.0
1.64000, 1987.0
1.65000, 1953.0
1.66000, 2041.0
1.67000, 2007.0
1.68000, 2037.0
1.69000, 2060.0
1.70000, 2150.0
1.71000, 2185.0
1.72000, 2235.0
1.73000, 2255.0
1.74000, 2450.0
1.75000, 2608.0
1.76000, 2721.0
1.77000, 3015.0
1.78000, 3272.0
1.79000, 3559.0
1.80000, 3655.0
1.81000, 3819.0
1.82000, 3830.0
1.83000, 3683.0
1.84000, 3619.0
1.85000, 3422.0
1.86000, 3211.0
1.87000, 3118.0
1.88000, 2922.0
1.89000, 2718.0
1.90000, 2609.0
1.91000, 2491.0
1.92000, 2382.0
1.93000, 2281.0
1.94000, 2278.0
1.95000, 2213.0
1.96000, 2191.0
1.97000, 2152.0
1.98000, 2180.0
1.99000, 2122.0
2.00000, 2123.0
2.01000, 2160.0
2.02000, 2096.0
2.03000, 2166.0
2.04000, 2185.0
2.05000, 2151.0
2.06000, 2191.0
2.07000, 2189.0
2.08000, 2178.0
2.09000, 2154.0
2.10000, 2152.0
2.11000, 2149.0
2.12000, 2192.0
2.13000, 2152.0
2.14000, 2180.0
2.15000, 2295.0
2.16000, 2364.0
2.17000, 2454.0
2.18000, 2569.0
2.19000, 2854.0
2.20000, 3259.0
2.21000, 3809.0
2.22000, 4707.0
2.23000, 6117.0
2.24000, 8238.0
2.25000, 11355.0
2.26000, 15529.0
2.27000, 20205.0
2.28000, 25339.0
2.29000, 30212.0
2.30000, 34026.0
2.31000, 36191.0
2.32000, 36111.0
2.33000, 33970.0
