 #  Results from PENEPMA.
 #  Angular distribution of emerging electrons.
 #  1st and 2nd columns: THETA and PHI (deg).
 #  3rd and 4th columns: probability density and STU (1/sr)

   1.000000E+00  3.000000E+00  1.602485E-01  1.920382E-02
   1.000000E+00  9.000001E+00  1.560416E-01  1.896421E-02
   1.000000E+00  1.500000E+01  1.669831E-01  1.961120E-02
   1.000000E+00  2.100000E+01  1.527174E-01  1.873897E-02
   1.000000E+00  2.700000E+01  1.651959E-01  1.950240E-02
   1.000000E+00  3.300000E+01  1.728898E-01  1.996454E-02
   1.000000E+00  3.900000E+01  1.617691E-01  1.931380E-02
   1.000000E+00  4.500000E+01  1.606390E-01  1.923523E-02
   1.000000E+00  5.100001E+01  1.581781E-01  1.909217E-02
   1.000000E+00  5.700001E+01  1.570158E-01  1.901263E-02
   1.000000E+00  6.300001E+01  1.539607E-01  1.881983E-02
   1.000000E+00  6.900001E+01  1.625060E-01  1.933043E-02
   1.000000E+00  7.500001E+01  1.625891E-01  1.936105E-02
   1.000000E+00  8.100001E+01  1.685432E-01  1.970402E-02
   1.000000E+00  8.700001E+01  1.583883E-01  1.909257E-02
   1.000000E+00  9.300001E+01  1.555055E-01  1.893208E-02
   1.000000E+00  9.900001E+01  1.610769E-01  1.925137E-02
   1.000000E+00  1.050000E+02  1.625086E-01  1.936090E-02
   1.000000E+00  1.110000E+02  1.592166E-01  1.914039E-02
   1.000000E+00  1.170000E+02  1.717772E-01  1.990339E-02
   1.000000E+00  1.230000E+02  1.698199E-01  1.979589E-02
   1.000000E+00  1.290000E+02  1.522313E-01  1.872229E-02
   1.000000E+00  1.350000E+02  1.708597E-01  1.985724E-02
   1.000000E+00  1.410000E+02  1.641237E-01  1.943987E-02
   1.000000E+00  1.470000E+02  1.572435E-01  1.902855E-02
   1.000000E+00  1.530000E+02  1.651406E-01  1.951741E-02
   1.000000E+00  1.590000E+02  1.562195E-01  1.896455E-02
   1.000000E+00  1.650000E+02  1.543594E-01  1.885188E-02
   1.000000E+00  1.710000E+02  1.594053E-01  1.917151E-02
   1.000000E+00  1.770000E+02  1.572340E-01  1.901304E-02
   1.000000E+00  1.830000E+02  1.657737E-01  1.954875E-02
   1.000000E+00  1.890000E+02  1.580879E-01  1.907656E-02
   1.000000E+00  1.950000E+02  1.485756E-01  1.849345E-02
   1.000000E+00  2.010000E+02  1.633921E-01  1.939297E-02
   1.000000E+00  2.070000E+02  1.683800E-01  1.968876E-02
