 #  Results from PENEPMA.
 #  Angular distribution of emerging photons.
 #  1st and 2nd columns: THETA and PHI (deg).
 #  3rd and 4th columns: probability density and STU (1/sr)

   1.000000E+00  3.000000E+00  6.048044E-05  4.853728E-05
   1.000000E+00  9.000001E+00  6.905366E-05  5.425952E-05
   1.000000E+00  1.500000E+01  5.282277E-05  4.204454E-05
   1.000000E+00  2.100000E+01  3.670475E-05  2.431879E-05
   1.000000E+00  2.700000E+01  5.269735E-05  4.204437E-05
   1.000000E+00  3.300000E+01  4.436242E-05  3.434426E-05
   1.000000E+00  3.900000E+01  5.188213E-05  4.204328E-05
   1.000000E+00  4.500000E+01  2.751697E-05  1.762364E-06
   1.000000E+00  5.100001E+01  5.332445E-05  4.204521E-05
   1.000000E+00  5.700001E+01  3.661696E-05  2.431864E-05
   1.000000E+00  6.300001E+01  7.718792E-05  5.943294E-05
   1.000000E+00  6.900001E+01  2.860812E-05  1.796965E-06
   1.000000E+00  7.500001E+01  4.402379E-05  3.434370E-05
   1.000000E+00  8.100001E+01  5.306107E-05  4.204486E-05
   1.000000E+00  8.700001E+01  6.058077E-05  4.853740E-05
   1.000000E+00  9.300001E+01  6.117024E-05  4.853809E-05
   1.000000E+00  9.900001E+01  4.447530E-05  3.434444E-05
   1.000000E+00  1.050000E+02  2.852033E-05  1.794206E-06
   1.000000E+00  1.110000E+02  6.138345E-05  4.853833E-05
   1.000000E+00  1.170000E+02  3.700576E-05  2.431948E-05
   1.000000E+00  1.230000E+02  3.629087E-05  2.431783E-05
   1.000000E+00  1.290000E+02  4.537832E-05  3.434593E-05
   1.000000E+00  1.350000E+02  6.104482E-05  4.853797E-05
   1.000000E+00  1.410000E+02  4.483901E-05  3.434504E-05
   1.000000E+00  1.470000E+02  4.424954E-05  3.434407E-05
   1.000000E+00  1.530000E+02  4.487664E-05  3.434510E-05
   1.000000E+00  1.590000E+02  3.755760E-05  2.432082E-05
   1.000000E+00  1.650000E+02  4.498952E-05  3.434529E-05
   1.000000E+00  1.710000E+02  5.313632E-05  4.204496E-05
   1.000000E+00  1.770000E+02  4.389837E-05  3.434350E-05
   1.000000E+00  1.830000E+02  5.258447E-05  4.204422E-05
   1.000000E+00  1.890000E+02  4.477630E-05  3.434494E-05
   1.000000E+00  1.950000E+02  6.090686E-05  4.853778E-05
   1.000000E+00  2.010000E+02  4.501460E-05  3.434533E-05
   1.000000E+00  2.070000E+02  4.502714E-05  3.434535E-05
   1.000000E+00  2.130000E+02  4.476376E-05  3.434492E-05
   1.000000E+00  2.190000E+02  3.724406E-05  2.432004E-05
   1.000000E+00  2.250000E+02  3.713118E-05  2.431978E-05
   1.000000E+00  2.310000E+02  3.769556E-05  2.432109E-05
   1.000000E+00  2.370000E+02  3.630341E-05  2.431785E-05
   1.000000E+00  2.430000E+02  6.034248E-05  4.853712E-05
   1.000000E+00  2.490000E+02  4.337161E-05  3.434263E-05
   1.000000E+00  2.550000E+02  4.447530E-05  3.434444E-05
   1.000000E+00  2.610000E+02  6.058077E-05  4.853740E-05
   1.000000E+00  2.670000E+02  4.503968E-05  3.434537E-05
   1.000000E+00  2.730000E+02  6.025468E-05  4.853702E-05
   1.000000E+00  2.790000E+02  7.008210E-05  5.426059E-05
   1.000000E+00  2.850000E+02  6.114516E-05  4.853806E-05
   1.000000E+00  2.910000E+02  5.333699E-05  4.204523E-05
   1.000000E+00  2.970000E+02  6.886553E-05  5.425933E-05
   1.000000E+00  3.030000E+02  5.296073E-05  4.204473E-05
   1.000000E+00  3.090000E+02  4.526544E-05  3.434574E-05
   1.000000E+00  3.150000E+02  6.867741E-05  5.425913E-05
   1.000000E+00  3.210000E+02  4.433734E-05  3.434422E-05
   1.000000E+00  3.270000E+02  6.887808E-05  5.425934E-05
   1.000000E+00  3.330000E+02  3.748235E-05  2.432059E-05
   1.000000E+00  3.390000E+02  6.058077E-05  4.853740E-05
   1.000000E+00  3.450000E+02  2.826949E-05  1.786299E-06
   1.000000E+00  3.510000E+02  5.301090E-05  4.204479E-05
   1.000000E+00  3.570000E+02  4.451292E-05  3.434451E-05
    
   3.000000E+00  3.000000E+00  5.016517E-05  2.289807E-05
   3.000000E+00  9.000001E+00  4.710551E-05  2.142201E-05
   3.000000E+00  1.500000E+01  4.224927E-05  1.811383E-05
   3.000000E+00  2.100000E+01  3.400714E-05  1.148426E-05
   3.000000E+00  2.700000E+01  4.483632E-05  1.983715E-05
   3.000000E+00  3.300000E+01  4.992677E-05  2.289788E-05
   3.000000E+00  3.900000E+01  3.925653E-05  1.620784E-05
   3.000000E+00  4.500000E+01  4.223672E-05  1.811382E-05
   3.000000E+00  5.100001E+01  4.724353E-05  2.142212E-05
   3.000000E+00  5.700001E+01  4.194396E-05  1.811352E-05
   3.000000E+00  6.300001E+01  4.711388E-05  2.142201E-05
   3.000000E+00  6.900001E+01  3.678658E-05  1.404626E-05
   3.000000E+00  7.500001E+01  4.964238E-05  2.289764E-05
   3.000000E+00  8.100001E+01  4.192723E-05  1.811350E-05
   3.000000E+00  8.700001E+01  4.717661E-05  2.142208E-05
   3.000000E+00  9.300001E+01  5.836547E-05  2.684293E-05
   3.000000E+00  9.900001E+01  4.767431E-05  2.142250E-05
   3.000000E+00  1.050000E+02  4.027702E-05  1.620903E-05
   3.000000E+00  1.110000E+02  4.447664E-05  1.983682E-05
   3.000000E+00  1.170000E+02  3.134063E-05  8.153775E-06
   3.000000E+00  1.230000E+02  5.009407E-05  2.289801E-05
   3.000000E+00  1.290000E+02  5.812707E-05  2.684276E-05
   3.000000E+00  1.350000E+02  5.560276E-05  2.559559E-05
   3.000000E+00  1.410000E+02  4.675001E-05  2.142169E-05
   3.000000E+00  1.470000E+02  4.214053E-05  1.811373E-05
   3.000000E+00  1.530000E+02  4.508308E-05  1.983738E-05
   3.000000E+00  1.590000E+02  4.191468E-05  1.811350E-05
   3.000000E+00  1.650000E+02  5.605445E-05  2.559592E-05
   3.000000E+00  1.710000E+02  4.721425E-05  2.142210E-05
   3.000000E+00  1.770000E+02  3.427900E-05  1.148472E-05
   3.000000E+00  1.830000E+02  4.499943E-05  1.983730E-05
   3.000000E+00  1.890000E+02  4.961728E-05  2.289762E-05
   3.000000E+00  1.950000E+02  5.329174E-05  2.428463E-05
