 #  Results from PENEPMA.
 #  Angular distribution of emerging photons.
 #  1st and 2nd columns: THETA and PHI (deg).
 #  3rd and 4th columns: probability density and STU (1/sr)

   1.000000E+00  3.000000E+00  1.312436E-04  1.082305E-04
   1.000000E+00  9.000001E+00  6.986031E-05  6.657434E-06
   1.000000E+00  1.500000E+01  1.350503E-04  1.082416E-04
   1.000000E+00  2.100000E+01  1.743042E-04  1.396240E-04
   1.000000E+00  2.700000E+01  1.323010E-04  1.082336E-04
   1.000000E+00  3.300000E+01  1.313141E-04  1.082307E-04
   1.000000E+00  3.900000E+01  1.168686E-04  8.847518E-05
   1.000000E+00  4.500000E+01  1.899481E-04  1.529106E-04
   1.000000E+00  5.100001E+01  9.015693E-05  6.272205E-05
   1.000000E+00  5.700001E+01  9.234226E-05  6.273310E-05
   1.000000E+00  6.300001E+01  1.114405E-04  8.845572E-05
   1.000000E+00  6.900001E+01  9.008643E-05  6.272169E-05
   1.000000E+00  7.500001E+01  1.939663E-04  1.529189E-04
   1.000000E+00  8.100001E+01  1.312436E-04  1.082305E-04
   1.000000E+00  8.700001E+01  1.117225E-04  8.845673E-05
   1.000000E+00  9.300001E+01  1.745157E-04  1.396245E-04
   1.000000E+00  9.900001E+01  8.874703E-05  6.271492E-05
   1.000000E+00  1.050000E+02  1.530911E-04  1.249182E-04
   1.000000E+00  1.110000E+02  1.148242E-04  8.846785E-05
   1.000000E+00  1.170000E+02  1.722598E-04  1.396194E-04
   1.000000E+00  1.230000E+02  1.526682E-04  1.249171E-04
   1.000000E+00  1.290000E+02  1.514698E-04  1.249141E-04
   1.000000E+00  1.350000E+02  1.112995E-04  8.845521E-05
   1.000000E+00  1.410000E+02  1.366012E-04  1.082462E-04
   1.000000E+00  1.470000E+02  1.327240E-04  1.082348E-04
   1.000000E+00  1.530000E+02  1.714139E-04  1.396174E-04
   1.000000E+00  1.590000E+02  1.289173E-04  1.082237E-04
   1.000000E+00  1.650000E+02  1.502008E-04  1.249108E-04
