 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 5.000000E+01,  theta_2 = 6.000000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #
 #  Intensities of characteristic lines. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   35 L3 M2  1.3608E+03  1.034792E-08 1.17E-08  0.000000E+00 0.00E+00  4.511265E-11 4.51E-11  4.511265E-11 4.51E-11  1.039304E-08 1.17E-08
   35 L3 M3  1.3681E+03  8.869649E-09 1.09E-08  0.000000E+00 0.00E+00  4.010013E-11 4.25E-11  4.010013E-11 4.25E-11  8.909749E-09 1.09E-08
   35 L2 M3  1.4144E+03  7.391374E-09 9.92E-09  0.000000E+00 0.00E+00  4.010013E-11 4.25E-11  4.010013E-11 4.25E-11  7.431475E-09 9.92E-09
   35 L3 M4  1.4805E+03  1.772462E-06 1.54E-07  0.000000E+00 0.00E+00  4.556378E-09 4.53E-10  4.556378E-09 4.53E-10  1.777018E-06 1.54E-07
   35 L3 M5  1.4805E+03  1.712144E-05 4.77E-07  1.182620E-08 1.25E-08  3.947357E-08 1.33E-09  5.129977E-08 1.39E-08  1.717274E-05 4.78E-07
   35 L2 M4  1.5259E+03  8.739591E-06 3.41E-07  1.478275E-09 4.43E-09  2.122801E-08 9.79E-10  2.270628E-08 5.41E-09  8.762298E-06 3.41E-07
   35 L3 N1  1.5294E+03  2.025237E-07 5.19E-08  0.000000E+00 0.00E+00  4.862141E-10 1.48E-10  4.862141E-10 1.48E-10  2.030099E-07 5.19E-08
   35 L2 N1  1.5779E+03  9.313132E-08 3.52E-08  0.000000E+00 0.00E+00  1.203004E-10 7.37E-11  1.203004E-10 7.37E-11  9.325162E-08 3.52E-08
   35 L1 M2  1.5963E+03  2.483502E-07 5.75E-08  0.000000E+00 0.00E+00  4.561390E-10 1.43E-10  4.561390E-10 1.43E-10  2.488063E-07 5.75E-08
   35 L1 M3  1.5963E+03  5.011352E-07 8.17E-08  0.000000E+00 0.00E+00  9.423531E-10 2.06E-10  9.423531E-10 2.06E-10  5.020775E-07 8.17E-08
   35 L1 M4  1.7119E+03  2.956550E-09 6.27E-09  0.000000E+00 0.00E+00  5.012517E-12 1.50E-11  5.012517E-12 1.50E-11  2.961562E-09 6.27E-09
   35 L1 M5  1.7130E+03  2.956550E-09 6.27E-09  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.956550E-09 6.27E-09
   35 L1 N2  1.7576E+03  2.956550E-08 1.98E-08  0.000000E+00 0.00E+00  3.007510E-11 3.68E-11  3.007510E-11 3.68E-11  2.959557E-08 1.98E-08
   35 L1 N3  1.7582E+03  4.582652E-08 2.47E-08  0.000000E+00 0.00E+00  5.012517E-11 4.76E-11  5.012517E-11 4.76E-11  4.587665E-08 2.47E-08
   19  K L2  3.3112E+03  9.534873E-07 1.13E-07  0.000000E+00 0.00E+00  1.117791E-08 7.10E-10  1.117791E-08 7.10E-10  9.646652E-07 1.13E-07
   19  K L3  3.3139E+03  1.796104E-06 1.55E-07  0.000000E+00 0.00E+00  2.104756E-08 9.74E-10  2.104756E-08 9.74E-10  1.817152E-06 1.55E-07
   19  K M3  3.5896E+03  1.330447E-07 4.21E-08  0.000000E+00 0.00E+00  2.065157E-09 3.05E-10  2.065157E-09 3.05E-10  1.351099E-07 4.21E-08
   19  K M2  3.5896E+03  9.017477E-08 3.46E-08  0.000000E+00 0.00E+00  1.052628E-09 2.18E-10  1.052628E-09 2.18E-10  9.122740E-08 3.46E-08
